Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
147 28558 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.982456001267311e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.768619485411964e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.940667936941625e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 153224436450049980000 0 111227241966206260000 263419851491773000 10265170584914594000 539601388742933000 8410308606353619000 0 311708411790864100000
148 28581 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9822771417646646e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.767514549697552e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.939878463257415e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 155302690539865830000 0 111250885371646160000 539706171444904000 10804876756359498000 1092069245947224000 9502377852300843000 0 311917487805121100000
149 28604 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.982162043420449e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.765249100002273e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.939352147467941e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 155309341146053600000 0 111654818690918220000 263367460140787000 11068244216500285000 815887708696067000 10318265560996910000 0 312549879522854240000
150 28627 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.982057698703914e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.764696632145069e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.938825831678468e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 156779549112202530000 0 112080149545764100000 539810954146878000 11608055170647163000 1105092888461542000 11423358449458452000 0 312829726844593050000
151 28650 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.981895349244875e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.762762994644855e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.93856267378373e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 157063694313875570000 0 112897372005988000000 815992491398035000 12424047662045198000 276495885357077000 11699854334815529000 0 313473904520228600000
152 28673 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9818575412024152e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.760829357144639e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.938036357994255e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 157984757871239760000 0 113322702860833880000 276495885357077000 12700543547402275000 276443494006090000 11976297828821619000 0 314293143665306400000
153 28696 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9816948698768044e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.760000655358832e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.937773200099519e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 159180798675905500000 0 113600533525342200000 539653780093919000 13240197327496194000 1092016854596239000 13068314683417858000 0 314952720691980900000
154 28719 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.981564353323105e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.75806701755476e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.937246884310045e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 160347963262967050000 0 114026811926887550000 539653780093919000 13779851107590113000 552677422608237000 13620992106026095000 0 315507631266156700000
155 28742 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9814655222126985e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.75607780178808e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.936983726415308e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 162081329123853040000 0 114050455332327460000 263524634193744000 14043375741783857000 539601388742932000 14160593494769027000 0 315600511760753160000
156 28765 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.981362038181314e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.755249100002274e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.936194252731098e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 162351137624777700000 0 114454388651599510000 276443494006092000 14319819235789949000 1092121637298213000 15252715132067240000 0 316496061373223140000
157 28788 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.981257693464779e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.754144164287865e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.935404779046888e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 164084503485663400000 0 114879719506445390000 552834596661195000 14872653832451144000 1105092888461541000 16357808020528781000 0 317302224484435600000
158 28811 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.981095349244875e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.751934292859048e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.934615305362677e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 164631806582073300000 0 115960099861406150000 263524634193744000 15136178466644888000 261956754932000 16358069977283713000 0 318222636088673300000
159 28834 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.981057541202415e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.750553123216037e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.93356267378373e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 165816028034174350000 0 116924822567214400000 552729813959222000 15688908280604110000 828911351210383000 17186981328494096000 0 318676750494227500000
160 28857 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.980877443168423e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.748895719616802e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.933036357994257e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 167827694590784000000 0 116926419275497180000 261956754930000 15689170237359040000 276443494006090000 17463424822500186000 0 319162060437086670000
161 28880 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.98076434808397e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.747514549697553e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.93277320009952e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 168994859177843030000 0 117615855571779370000 539653780093920000 16228824017452960000 828858959859397000 18292283782359583000 0 319716971011262400000
162 28903 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9806655222126983e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.745249100002274e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.932246884310046e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 169912599286787640000 0 118304941091594400000 366739456903000 16229190756909863000 552677422608237000 18844961204967820000 0 319809851505858840000
163 28926 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9805218097593504e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.74469663214507e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.93198372641531e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 170472978417062840000 0 118306590191228170000 802759283479775000 17031950040389638000 1105197671163516000 19950158876131336000 0 320442243223592000000
164 28949 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9804575673980906e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.742762994644854e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.931457410625836e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 171389457859124330000 0 119284388903278350000 552886988012180000 17584837028401818000 276391102655104000 20226549978786440000 0 320998324473932940000
165 28972 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.98029534400574e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.741105591073242e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.931457410625836e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 171673603060797370000 0 119549143506297960000 276548276708062000 17861385305109880000 261956754930000 20226811935541370000 0 321642502149568460000
166 28995 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9802575412024152e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.740276889287435e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.9311942527311e+21 4 3.8e+21 24788 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 172870900822997660000 0 120250708317369370000 539653780093920000 18401039085203800000 1105145279812530000 21331957215353900000 0 322372850483724800000
167 29018 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9800774431684226e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.73806701755476e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.930931094836363e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 174951221403701050000 0 120275299269508740000 539653780093920000 18940692865297720000 552677422608238000 21884634637962138000 0 322581926497981800000
168 29041 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9799620486595846e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.73607780178808e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.930667936941626e+21 4 3.8e+21 24788 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 175510339867093430000 0 120678583427197500000 263419851491770000 19204112716789490000 276391102655102000 22161025740617240000 0 323136837072157600000
169 29064 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9798655222126985e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.735249100002273e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.930404779046887e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 176691237870774880000 0 121104563443626690000 539758562795892000 19743871279585382000 1355227140684067000 23516252881301307000 0 323494165537453800000
170 29087 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.979695359723145e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.734144164287866e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.92935214746794e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 177251617001050050000 0 121106160151909470000 276443494006092000 20020314773591474000 1105250062514503000 24621502943815810000 0 323862109284487200000
171 29110 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9796575621589554e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.73221052678765e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.92935214746794e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 178444330371713700000 0 122083958863959640000 539810954146874000 20560125727738348000 263262677438813000 24884765621254623000 0 324694424463430250000
172 29133 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.97949534400574e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.730553123216036e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.928825831678466e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 178452241644784580000 0 122624947423204800000 815940100047052000 21376065827785400000 828963742561370000 25713729363815993000 0 325062368210463700000
173 29156 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.979457541202415e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.7288957196168e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.928299515888993e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 180204073755077020000 0 123050278278050660000 263419851491775000 21639485679277175000 276443494006087000 25990172857822080000 0 325792716544620040000
174 29179 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.979277236519334e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.727514549697552e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.928036357994256e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 182282327844892840000 0 123074869230190030000 276495885357075000 21915981564634250000 828911351210386000 26819084209032466000 0 326264950453613900000
175 29202 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9791620486595843e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.725249100002273e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.92777320009952e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 182288978451080640000 0 123478153387878800000 526577746228614000 22442559310862864000 815835317345080000 27634919526377546000 0 326819861027789700000
176 29225 16 1.4e+21 2 0 6 1.5e+21 24817 35 3.5e+21 2 1.9790655169735634e+22 4 3.8174239876568315e+24 24789 36 3.6e+21 2 9.724696632145069e+21 4 3.6201201100111e+21 24790 30 800000000000000000000 2 0 6 800000000000000000000 24815 38 3.8e+21 2 9.926983726415309e+21 4 3.8e+21 24788 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 183759186417229530000 0 123904133404307980000 276653059410036000 22719212370272900000 1368250783198384000 29003170309575930000 0 327177189493085800000
