Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
120 3102 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.985650817093551e+22 4 3.5e+21 88 29 2.9e+21 2 9.820560107615988e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.952851792914264e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 401970443349753000 24187692514303790000 1620197044334980000 54082247356401330000 57142857142860000 29936190743286760000 828571428571430000 85841782356183760000 918226600985221000 4858123938446212000
121 3122 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.98558224566498e+22 4 3.5e+21 88 29 2.9e+21 2 9.818491142098746e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.951780364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 744827586206897000 24932520100510687000 342857142857144000 54425104499258474000 114285714285710000 30050476457572470000 630541871921170000 86472324228104930000 171428571428572000 5029552509874784000
122 3142 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.985450817093551e+22 4 3.5e+21 88 29 2.9e+21 2 9.817801486926332e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.951780364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142853000 24989662957653540000 228571428571426000 54653675927829900000 1448768472906405000 31499244930478875000 459113300492610000 86931437528597540000 585714285714286000 5615266795589070000
123 3162 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.98538224566498e+22 4 3.5e+21 88 29 2.9e+21 2 9.816422176581503e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.95106607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1089655172413797000 26079318130067337000 1032512315270936000 55686188243100836000 459113300492611000 31958358230971486000 630541871921190000 87561979400518730000 528571428571429000 6143838224160499000
124 3182 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.985250817093551e+22 4 3.5e+21 88 29 2.9e+21 2 9.814353211064263e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.950708935771407e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142858000 26136460987210195000 585714285714284000 56271902528815120000 759113300492612000 32717471531464098000 471428571428570000 88033407971947300000 573399014778325000 6717237238938824000
125 3202 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9851822456649795e+22 4 3.5e+21 88 29 2.9e+21 2 9.81366355589185e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.949637507199978e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 757142857142855000 26893603844353050000 342857142857150000 56614759671672270000 459113300492612000 33176584831956710000 630541871921180000 88663949843868480000 516256157635467000 7233493396574291000
126 3222 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.985050817093551e+22 4 3.5e+21 88 29 2.9e+21 2 9.812629073133228e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.949280364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1116256157635468000 28009860001988518000 228571428571420000 56843331100243690000 401970443349753000 33578555275306463000 459113300492620000 89123063144361100000 228571428571429000 7462064825145720000
127 3242 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9849822456649796e+22 4 3.5e+21 88 29 2.9e+21 2 9.811594590374607e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.94856607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 744827586206896000 28754687588195414000 687684729064050000 57531015829307740000 816256157635467000 34394811432941930000 630541871921180000 89753605016282280000 1205911330049261000 8667976155194981000
128 3262 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.984850817093551e+22 4 3.5e+21 88 29 2.9e+21 2 9.80918079727116e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.948208935771407e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 401970443349754000 29156658031545168000 918226600985210000 58449242430292950000 57142857142856000 34451954290084786000 114285714285710000 89867890730567990000 228571428571428000 8896547583766409000
129 3282 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9847822456649796e+22 4 3.5e+21 88 29 2.9e+21 2 9.80814631451254e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.948208935771407e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 29556658031545168000 342857142857150000 58792099573150100000 1148768472906404000 35600722762991190000 975369458128080000 90843260188696070000 885714285714287000 9782261869480696000
130 3302 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9846508170935513e+22 4 3.5e+21 88 29 2.9e+21 2 9.806422176581504e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.947494650057121e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 401970443349752000 29958628474894920000 573399014778320000 59365498587928420000 401970443349754000 36002693206340944000 459113300492610000 91302373489188680000 228571428571429000 10010833298052125000
131 3322 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9845822456649797e+22 4 3.5e+21 88 29 2.9e+21 2 9.805042866236676e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.947494650057121e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 744827586206898000 30703456061101818000 687684729064040000 60053183316992460000 459113300492611000 36461806506833555000 285714285714280000 91588087774902960000 171428571428571000 10182261869480696000
132 3342 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9844508170935513e+22 4 3.5e+21 88 29 2.9e+21 2 9.804008383478057e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.947494650057121e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142858000 30760598918244676000 228571428571430000 60281754745563890000 401970443349755000 36863776950183310000 114285714285720000 91702373489188680000 573399014778324000 10755660884259020000
133 3362 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9843822456649797e+22 4 3.5e+21 88 29 2.9e+21 2 9.803318728305643e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.947494650057121e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 744827586206894000 31505426504451570000 700000000000000000 60981754745563890000 459113300492610000 37322890250675920000 1332512315270940000 93034885804459620000 516256157635468000 11271917041894488000
134 3382 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.984250817093551e+22 4 3.5e+21 88 29 2.9e+21 2 9.801594590374608e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.946780364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142860000 31562569361594430000 228571428571430000 61210326174135320000 759113300492610000 38082003551168530000 459113300492600000 93493999104952220000 930541871921182000 12202458913815670000
135 3402 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9841822456649798e+22 4 3.5e+21 88 29 2.9e+21 2 9.800560107615987e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.94606607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 744827586206896000 32307396947801326000 1377339901477830000 62587666075613150000 114285714285710000 38196289265454240000 285714285714290000 93779713390666510000 861083743842366000 13063542657658036000
136 3422 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.984050817093551e+22 4 3.5e+21 88 29 2.9e+21 2 9.798491142098747e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.94606607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 759113300492611000 33066510248293937000 228571428571430000 62816237504184580000 57142857142866000 38253432122597106000 459113300492620000 94238826691159130000 228571428571427000 13292114086229463000
137 3442 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.98398224566498e+22 4 3.5e+21 88 29 2.9e+21 2 9.797801486926333e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.945708935771406e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 33466510248293937000 342857142857140000 63159094647041720000 1148768472906399000 39402200595503505000 630541871921170000 94869368563080300000 171428571428573000 13463542657658036000
138 3462 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.983850817093551e+22 4 3.5e+21 88 29 2.9e+21 2 9.796422176581504e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.945708935771406e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 746798029556650000 34213308277850587000 918226600985220000 64077321248026940000 401970443349755000 39804171038853260000 459113300492610000 95328481863572910000 228571428571427000 13692114086229463000
139 3482 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.98378224566498e+22 4 3.5e+21 88 29 2.9e+21 2 9.794353211064262e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.945708935771406e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 757142857142858000 34970451134993445000 342857142857150000 64420178390884090000 459113300492610000 40263284339345870000 285714285714290000 95614196149287200000 516256157635469000 14208370243864932000
140 3502 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.983650817093551e+22 4 3.5e+21 88 29 2.9e+21 2 9.793663555891848e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.945351792914264e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142858000 35027593992136303000 228571428571420000 64648749819455510000 759113300492610000 41022397639838480000 816256157635470000 96430452306922670000 573399014778325000 14781769258643257000
141 3522 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9835822456649795e+22 4 3.5e+21 88 29 2.9e+21 2 9.79262907313323e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.94463750719998e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 744827586206897000 35772421578343200000 342857142857150000 64991606962312660000 816256157635470000 41838653797473950000 630541871921180000 97060994178843850000 171428571428571000 14953197830071828000
142 3542 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.983450817093551e+22 4 3.5e+21 88 29 2.9e+21 2 9.791594590374608e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.944280364342835e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 401970443349753000 36174392021692953000 573399014778320000 65565005977090980000 401970443349756000 42240624240823706000 459113300492620000 97520107479336470000 1263054187192118000 16216252017263946000
143 3562 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9833822456649796e+22 4 3.5e+21 88 29 2.9e+21 2 9.78918079727116e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.944280364342835e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1101970443349747000 37276362465042700000 1032512315270940000 66597518292361920000 114285714285714000 42354909955109420000 285714285714270000 97805821765050740000 171428571428573000 16387680588692519000
144 3582 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.983250817093551e+22 4 3.5e+21 88 29 2.9e+21 2 9.788146314512538e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.943923221485693e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 57142857142864000 37333505322185564000 228571428571430000 66826089720933350000 1091625615763550000 43446535570872970000 1161083743842370000 98966905508893110000 942857142857142000 17330537731549661000
145 3602 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9831822456649796e+22 4 3.5e+21 88 29 2.9e+21 2 9.786422176581505e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.942851792914264e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 744827586206896000 38078332908392460000 1044827586206890000 67870917307140240000 459113300492605000 43905648871365575000 1344827586206890000 100311733095100000000 171428571428571000 17501966302978232000
146 3622 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9830508170935513e+22 4 3.5e+21 88 29 2.9e+21 2 9.785042866236677e+21 4 2.9e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.941780364342835e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 401970443349750000 38480303351742210000 573399014778330000 68444316321918570000 401970443349755000 44307619314715330000 3006696733634.003 426018809385724600 228571428571429000 17730537731549661000
147 3643 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9829822456649797e+22 4 3.5e+21 88 30 3e+21 2 9.784008383478056e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.941780364342835e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 38880303351742210000 400000000000000000 68844316321918570000 804761904761900000 45112381219477230000 285714285714285800 711733095100010400 861904761904759000 18592442493454420000
148 3663 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.982845102807837e+22 4 3.5e+21 88 30 3e+21 2 9.78334171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.94106607862855e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 390476190476190000 39270779542218400000 228571428571430000 69072887750490000000 390476190476190000 45502857409953420000 780952380952380800 1492685476052391200 919047619047623000 19511490112502043000
149 3683 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9827765313792654e+22 4 3.5e+21 88 30 3e+21 2 9.781675050144723e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.940708935771408e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 400000000000000000 39670779542218400000 700000000000000000 69772887750490000000 804761904761910000 46307619314715330000 976190476190475800 2468875952242867000 838095238095237000 20349585350597280000
150 3703 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.982645102807837e+22 4 3.5e+21 88 30 3e+21 2 9.78034171681139e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.939637507199978e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 747619047619050000 40418398589837450000 1228571428571430000 71001459179061430000 57142857142850000 46364762171858180000 114285714285714600 2583161666528581600 561904761904763000 20911490112502043000
151 3723 13 1.3e+21 2 0 6 1.3e+21 111 35 3.5e+21 2 1.9825765313792654e+22 4 3.5e+21 88 30 3e+21 2 9.778675050144722e+21 4 3e+21 108 29 2.9e+21 2 0 6 2.9e+21 87 28 2.8e+21 2 9.939280364342836e+21 4 2.8e+21 110 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 1447619047619045000 41866017637456495000 342857142857140000 71344316321918570000 114285714285720000 46479047886143900000 619047619047619100 3202209285576200700 171428571428567000 21082918683930610000
