Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
181 4619 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.978764252619641e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.717943180123875e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.9244468083089e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 275967716475441770000 0 269754796634949780000 993410841496750000 83437456266198910000 357276460414772000 15958137031797082000 0 153405324331937700000
182 4642 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9787144764279688e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.715956425242517e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.92337537973747e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 276015520315448160000 0 271324425704908600000 133603271920000 83437589869470830000 662452032027056000 16620589063824138000 0 154070912306095330000
183 4665 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9785523661014504e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.714631921988278e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.92337537973747e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 276016871156733120000 0 271701267310879870000 662351829573120000 84099941699043950000 100202453936000 16620689266278074000 0 154403056061771580000
184 4688 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9785144250220224e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.7136385445476e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.92337537973747e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 276395834211117100000 0 273270896380838670000 331192615195550000 84431134314239500000 167004089893000 16620856270367967000 0 155491598596124700000
185 4711 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9783523627613685e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.712247815733298e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.923018236880327e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 276430093584186870000 0 274145496643351640000 357243059596780000 84788377373836280000 200404907873000 16621056675275840000 0 156154868165360550000
186 4734 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9782944575242187e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.711254438292616e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.922661094023185e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 276802131749551280000 0 276569846847997700000 688368873156390000 85476746246992670000 993511043950688000 17614567719226528000 0 156872680454780850000
187 4757 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9781520963865833e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.709267683378146e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.92087537973747e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 277513504657144150000 0 278845483877195940000 662385230391100000 86139131477383770000 133603271915000 17614701322498443000 0 157204220125383820000
188 4780 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.977952665030617e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.707280928496756e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.92087537973747e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 277845981311988730000 0 279579468340310080000 1019427885080030000 87158559362463800000 331259416831507000 17945960739329950000 0 158201124141197200000
189 4803 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9779144764279686e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.704963047801838e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.920161094023185e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 278250928009137980000 0 281506240267411750000 662385230391080000 87820944592854880000 331326218467463000 18277286957797413000 0 158535586301795200000
190 4826 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.97775236610145e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.7036385445476e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.9194468083089e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 278252278850422930000 0 281883081873383030000 100202453940000 87821044795308820000 357276460414771000 18634563418212184000 0 159265081431093970000
191 4849 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9777144216819406e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.702910067360418e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.919089665451756e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 278631241904806900000 0 283452710943341840000 331192615195540000 88152237410504360000 133603271914000 18634697021484098000 0 159599129734681720000
192 4872 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9775523627613687e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.70191668991974e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.919089665451756e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 278665501277876680000 0 284680409474534870000 331226016013540000 88483463426517900000 331326218467462000 18966023239951560000 0 159931273490358000000
193 4895 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.977492260282018e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.700261060818825e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.919089665451756e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 279343965653684700000 0 286394518553358000000 331226016013530000 88814689442531430000 1019528087533958000 19985551327485518000 0 160265925879085300000
194 4918 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9773519646425365e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.697943180123874e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.918732522594614e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 279391769493691100000 0 289027298439699100000 993511043950690000 89808200486482120000 133603271912000 19985684930757430000 0 160600388039683300000
195 4941 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.977152372781614e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.696287551056077e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.91837537973747e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 280081389005678540000 0 289404140045670380000 33400817980000 89808233887300100000 662418631209076000 20648103561966506000 0 161620386609051760000
196 4964 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.977114473087887e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.69463192198828e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.917661094023185e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 280486335702827800000 0 290973769115629200000 662385230391090000 90470619117691190000 167004089897000 20648270566056403000 0 162311991626792670000
197 4987 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9769523661014504e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.6936385445476e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.9169468083089e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 280844829401255580000 0 291517243564579260000 331226016013510000 90801845133704700000 167004089893000 20648437570146296000 0 163041486756091430000
198 5010 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.976897755057561e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.692578941546858e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.916589665451757e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 2 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 1 0 281223792455639560000 0 293251365605122180000 100202453950000 90801945336158650000 100202453934000 20648537772600230000 0 163706660873238770000
199 5033 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.976752359421287e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.691254438292617e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.916589665451757e+21 4 2.8e+21 118 2 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 1 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 281258051828709360000 0 294479064136311900000 688335472338400000 91490280808497050000 993577845586645000 21642115618186875000 0 164064821672498300000
200 5056 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.976692260282018e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.689267683378147e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.915875379737472e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 281936516204517400000 0 296193173215135100000 1019494686715990000 92509775495213040000 133603271917000 21642249221458792000 0 164756616918368450000
201 5079 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.9765519646425367e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.687280928496755e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.915161094023184e+21 4 2.8e+21 118 8 0 0 1 1 1 2 0 3 1 4 8 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 4 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 4 1 stakeFunds 100000000000000000000 4 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 2 1 0 282315445858083400000 0 298137684430773700000 662385230391080000 93172160725604120000 331259416831505000 21973508638290297000 0 165753330706085680000
202 5102 14 1.1e+21 2 0 6 1.1e+21 89 29 2.9e+21 2 1.976352372781614e+22 4 5.987877306701243e+24 87 30 3e+21 2 9.684963047801839e+21 4 3.02000013001111e+21 88 32 3.2e+21 2 0 6 3.2e+21 91 28 2.8e+21 2 9.915161094023184e+21 4 2.8e+21 118 4 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 undefined 0 0 1 1 1 2 0 3 1 4 2 0 0 1 1 1 2 0 3 1 4 stakeFunds 100000000000000000000 2 1 stakeFunds 100000000000000000000 1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 1 1 0 283031082413654050000 0 298514526036745000000 662285027937180000 93834445753541300000 331292817649483000 22304801455939780000 0 166442203461894540000
